,model_name,moyenne,ELBO,Reconstruction_error,RMSE_SIGMA,RMSE_B,RMSE_PI,RMSE_B0,TIME,NBITER
0,Standard Analytic,0.33333333333333337,35550371.62159945,0.886242867056143,0.969460054911664,0.16349414251581373,0.055521165959368235,0.2410173502151401,19.875901699066162,548
0,Standard Analytic,0.33333333333333337,35244058.57517035,0.8796359100337395,0.9686332018916618,0.20964908121455744,0.05480681035611801,0.23801038671107,22.467262983322144,544
0,Standard Analytic,0.33333333333333337,35695458.363770485,0.8840040004150304,0.9685243402228477,0.18380338238313432,0.05640800680126207,0.24474756936773934,22.72246265411377,537
0,Standard Analytic,0.33333333333333337,35567249.27803926,0.8820752600284302,0.9685091507861128,0.18579405836895815,0.05150251160049718,0.2240748961312416,22.39814519882202,537
0,Standard Analytic,0.33333333333333337,35450614.578446776,0.8868989829532147,0.9697263798665839,0.1936875849201434,0.05434573386779307,0.2360684864591846,22.4750075340271,538
0,Standard Analytic,0.33333333333333337,35690969.711811654,0.8847571804407982,0.9688936056240314,0.17130743548314128,0.061286914351681154,0.26521513386270645,22.384976148605347,537
0,Standard Analytic,0.33333333333333337,35604516.74102998,0.888527836156648,0.969384445458963,0.15733378347396365,0.06454109795316065,0.27881762732320836,22.56347393989563,538
0,Standard Analytic,0.33333333333333337,35764237.06725192,0.876275920940521,0.9687834894427834,0.16337919903845435,0.05244107176536483,0.22803765735049547,22.56679677963257,538
0,Standard Analytic,0.33333333333333337,35426548.238505624,0.8888353749734016,0.969007369798911,0.174238517941467,0.06636496368297101,0.2864248184719272,22.56950807571411,537
0,Standard Analytic,0.45000000000000007,30054014.339433316,0.7999858745346813,0.966658836511631,0.2503368326121867,0.06390413887600344,0.25630159372140693,19.61547875404358,547
0,Standard Analytic,0.45000000000000007,30213446.217530034,0.7955083166680534,0.9671044069098086,0.23533802042429594,0.058200446735055866,0.23347542398711676,19.546988010406494,548
0,Standard Analytic,0.45000000000000007,30009190.237933476,0.7891354633668989,0.966299703158017,0.2297685287003381,0.06057407767969292,0.24297331347064502,19.548921585083008,549
0,Standard Analytic,0.45000000000000007,30107798.74950235,0.7927188803499065,0.9668601952365212,0.2448962601627936,0.05642940769815785,0.22638974385807953,19.63811945915222,548
0,Standard Analytic,0.45000000000000007,30099472.026826724,0.7956856313790437,0.9666467216022432,0.270519950050931,0.05764902690760687,0.23126919023473724,19.898041009902954,550
0,Standard Analytic,0.45000000000000007,30319444.675164673,0.794438750988986,0.966316366577792,0.226279398075358,0.06333660089445314,0.25402975571521447,20.93903350830078,551
0,Standard Analytic,0.45000000000000007,30262337.12722306,0.8031058899602129,0.967659215693514,0.22132425613206008,0.0575133188008875,0.23072623298042771,19.842869758605957,549
0,Standard Analytic,0.45000000000000007,30017320.59614927,0.7962532757491938,0.966085691042953,0.26338305101055576,0.060695777383492855,0.24346033261899608,19.491066455841064,550
0,Standard Analytic,0.45000000000000007,30375172.596884213,0.8040927344189834,0.9669596721358472,0.22921445054195078,0.06283314400336659,0.252014547853853,19.728986501693726,549
0,Standard Analytic,0.45000000000000007,30225031.49181019,0.7951633605611899,0.9664677055831461,0.24163732580178565,0.056604241155196355,0.22708919651358614,19.586989641189575,547
0,Standard Analytic,0.45000000000000007,30165863.457234967,0.8024925731577748,0.9681156155477741,0.2493983226104161,0.05948709825549736,0.23862364352996315,19.48311448097229,548
0,Standard Analytic,0.45000000000000007,30278133.508768376,0.8000552764060288,0.9673938202664356,0.22072751599456616,0.06558353078114532,0.2630250138509651,19.42611074447632,548
0,Standard Analytic,0.45000000000000007,30343860.854820546,0.8026334805638189,0.9675563842325406,0.20636309629348074,0.06650145467647428,0.2667004941784312,19.467506408691406,547
0,Standard Analytic,0.45000000000000007,30532373.505613703,0.7963315963702369,0.967144900057587,0.2133295377637241,0.053784025933555024,0.21580708818181354,19.41305708885193,549
0,Standard Analytic,0.45000000000000007,30192627.155158818,0.8043907775990233,0.9674849625223687,0.23034666235323686,0.0654565365906945,0.26251654718601547,19.531116247177124,529
0,Standard Analytic,0.5666666666666668,25232058.166505735,0.6938206681226712,0.9620159674221068,0.2993259978832628,0.058225039002652856,0.24209960803759428,19.40758466720581,545
0,Standard Analytic,0.5666666666666668,25376521.814309496,0.6943774756881841,0.9625077981418051,0.2678524760024427,0.05445757403522211,0.22605880140881923,19.3927218914032,545
0,Standard Analytic,0.5666666666666668,24881338.50513055,0.677714788400776,0.9613355686904826,0.28287953361538054,0.06202529018391256,0.25834539232988024,19.549642324447632,546
0,Standard Analytic,0.5666666666666668,25126590.61305882,0.6884425517606463,0.9622378214257885,0.28097613282116973,0.0553758774844173,0.22996286414108197,19.595619440078735,545
0,Standard Analytic,0.5666666666666668,25133650.57317672,0.6905515232949284,0.9621740180971367,0.28359855412700957,0.06076513202024103,0.25295087931887345,19.74247646331787,544
0,Standard Analytic,0.5666666666666668,25175751.57372039,0.6854270794552589,0.9621440959610856,0.2604052867828539,0.0643496253714172,0.26831520380688484,19.363199949264526,545
0,Standard Analytic,0.5666666666666668,25162567.9670856,0.6930967099921341,0.9626351693819867,0.2599184131446686,0.05885607700348827,0.2447926330832117,19.40520191192627,546
0,Standard Analytic,0.5666666666666668,24990764.426593065,0.6881523304101725,0.9616190468390021,0.29039023395991265,0.06265681925757605,0.26105167141342384,19.41784143447876,547
0,Standard Analytic,0.5666666666666668,25350398.797738418,0.6977374469229518,0.9625219205613866,0.2624124877833632,0.06243510313437339,0.26010134035944615,19.418215036392212,547
0,Standard Analytic,0.5666666666666668,25040637.96750653,0.6837776542346866,0.9615975703004594,0.2813308778771872,0.05927317190012393,0.24657363143606753,19.363818407058716,544
0,Standard Analytic,0.5666666666666668,25250747.265131626,0.6970478061423562,0.9636317924025489,0.27335440181720944,0.06033328853968534,0.2511039428629968,19.3743896484375,546
0,Standard Analytic,0.5666666666666668,25139350.124668878,0.6907609266823989,0.9630060490674919,0.2562030705589401,0.06597009974972923,0.27528134624812556,19.318296194076538,542
0,Standard Analytic,0.5666666666666668,25257742.16030387,0.6908209552478562,0.9626250054925856,0.24642014987999733,0.06508263647343004,0.2714647089138252,19.696773290634155,545
0,Standard Analytic,0.5666666666666668,25477961.212699845,0.6891322903594542,0.9624398539597618,0.2581303973309223,0.05531019093454248,0.2296834820006558,19.66406536102295,547
0,Standard Analytic,0.5666666666666668,25205019.301717628,0.6937088336827945,0.9623962276481567,0.26452957642629854,0.06271082522666438,0.2612831899446482,19.51282238960266,546
0,Standard Analytic,0.6833333333333333,19895077.991488174,0.5689024551743714,0.9573237881430009,0.3035753387928858,0.049777757565448555,0.24133165830698744,19.104096174240112,546
0,Standard Analytic,0.6833333333333333,20189300.56114238,0.5727791715079567,0.9581656038592937,0.27938310198675,0.044237481863761974,0.2131995391998831,19.09169316291809,547
0,Standard Analytic,0.6833333333333333,19769886.492703468,0.5586168762734266,0.9563312500083461,0.266571406876241,0.05084506546880152,0.2467935500918731,19.102662563323975,547
0,Standard Analytic,0.6833333333333333,19977637.614784874,0.5681403550968347,0.9569567704007952,0.2896267455714241,0.04335566932217483,0.20875518548526684,19.20375418663025,547
0,Standard Analytic,0.6833333333333333,19930686.481314994,0.5678915364227473,0.9575835225521458,0.2924140037503672,0.050673357726892077,0.24591390281739123,19.09578514099121,546
0,Standard Analytic,0.6833333333333333,20121915.44847791,0.5677413391005144,0.9575608319459816,0.28214830538553604,0.04781656581061666,0.23133143318398786,19.241679906845093,545
0,Standard Analytic,0.6833333333333333,20033303.7324918,0.5724698654627356,0.957593296307895,0.2717905268238518,0.04842248983846886,0.23441612260085642,19.50860047340393,546
0,Standard Analytic,0.6833333333333333,19849108.608549885,0.5683981852301221,0.9566935966628373,0.29988918360325867,0.05062299829288475,0.24565598348304707,19.633700847625732,545
0,Standard Analytic,0.6833333333333333,20320239.75263437,0.5789894416821971,0.9576113544740544,0.2787121322193582,0.04828802838464774,0.23373121436599276,23.426299810409546,533
0,Standard Analytic,0.6833333333333333,19918178.368401587,0.5630258164976791,0.9566660744293536,0.2976971575077616,0.04627626299476584,0.22350964983775334,22.681878089904785,535
0,Standard Analytic,0.6833333333333333,20036930.01223019,0.5744467607758407,0.9587091752315807,0.2849777917335459,0.051210703005738045,0.24866789544254952,22.312032461166382,535
0,Standard Analytic,0.6833333333333333,19892791.39169323,0.5676983945305378,0.9580189333694253,0.27200727355516857,0.05495547201506468,0.26796041039142116,22.28032112121582,532
0,Standard Analytic,0.6833333333333333,20084911.986740313,0.5711718594603297,0.958126039052902,0.2654153563568622,0.04982884235136964,0.24159276481534808,22.26383328437805,534
0,Standard Analytic,0.6833333333333333,20141490.980491925,0.5650093876903459,0.9574756309250302,0.2566275475862096,0.04857185189653079,0.2351771852605008,22.407474756240845,535
0,Standard Analytic,0.6833333333333333,20068595.129731897,0.5713090284707738,0.9573934105456536,0.2903422969275111,0.04946064536772987,0.23971153274022983,22.380728483200073,535
0,Standard Analytic,0.8,14148217.049796065,0.4427491018538269,0.9515390238866104,0.3584320860836129,0.033028971062323165,0.22095374167628123,22.371558904647827,534
0,Standard Analytic,0.8,14170882.46555978,0.43882790579122594,0.9526208780649048,0.3212567410921384,0.028988462422602224,0.19218085101543458,22.404438495635986,533
0,Standard Analytic,0.8,13836500.650843924,0.43620655770944794,0.951399394186276,0.3023225708724797,0.03467389313142932,0.23282681165422603,22.420836448669434,536
0,Standard Analytic,0.8,14104162.306116793,0.43955510426994987,0.9525663532543351,0.3091288993351496,0.028140175053451566,0.1862088991767954,22.665409564971924,534
0,Standard Analytic,0.8,14100593.459213369,0.44204584232669597,0.9527471791366817,0.3196179083645355,0.03133781222759913,0.20884403848314803,22.483705043792725,535
0,Standard Analytic,0.8,14144123.356978413,0.43704515897780105,0.9515708876210298,0.33395090339423755,0.03231215404737664,0.2158090032269715,22.454967737197876,535
0,Standard Analytic,0.8,13922787.023294406,0.44014601282436333,0.9512752069970141,0.3374809063109264,0.035000164970813485,0.23519308722381282,22.49124240875244,531
0,Standard Analytic,0.8,14131211.950119447,0.4456205836814507,0.9509224547687314,0.3115056418336926,0.03288209971323042,0.21989818100638003,22.353524684906006,536
0,Standard Analytic,0.8,14534413.786419248,0.4512358342234567,0.9522504191342326,0.3229702773053185,0.02941726038991599,0.19520854184964564,22.399981260299683,538
0,Standard Analytic,0.8,14043659.196962548,0.4368022987275549,0.9508960482016178,0.3181905724215255,0.033775772681387206,0.2263325035228536,22.398552417755127,534
0,Standard Analytic,0.8,14042273.326524705,0.4421634135072892,0.952830350836616,0.31104969349672007,0.03556804192382956,0.23932056624675213,22.166162252426147,535
0,Standard Analytic,0.8,13930159.94619276,0.44109023427397187,0.9539061038380618,0.3202579037179888,0.03777023104651245,0.2554358572404001,22.20825958251953,535
0,Standard Analytic,0.8,14020947.975735808,0.43819752832022246,0.9522837049449044,0.3156702424392655,0.03550438709999659,0.23885733722060842,22.110146284103394,533
0,Standard Analytic,0.8,14139832.933771936,0.43765493654234366,0.9517322497377132,0.31479021846288985,0.03330078009912241,0.22290918633722878,22.173412322998047,535
0,Standard Analytic,0.8,14208901.476337688,0.4408984651050183,0.9517666664410497,0.504759455305513,0.03249173306334796,0.21709622553827157,22.2323100566864,534
