,model_name,moyenne,ELBO,Reconstruction_error,RMSE_SIGMA,RMSE_B,RMSE_PI,RMSE_B0,TIME,NBITER
0,Standard Analytic,1.5,30955274.720916193,0.6568332928943751,0.9585589191741055,0.6416680465224593,0.18508336073833112,561.3682522154535,21.187703132629395,544
0,Standard Analytic,1.5,30811769.776987445,0.6555955407022336,0.9595664761664128,0.5678825753765441,0.17564845632287063,556.4070898942246,20.566786527633667,545
0,Standard Analytic,1.5,30950023.89153693,0.616870593015832,0.9583064317812361,0.6320717890072229,0.18957440740236592,592.698157836892,20.582972288131714,546
0,Standard Analytic,1.5,31023031.168335136,0.6533352059366662,0.9597599280975226,0.6498839319125608,0.2017641098235358,577.0919012139269,21.826371669769287,566
0,Standard Analytic,1.5,31097970.3152893,0.640972251226183,0.9589295776003097,0.640479845333981,0.19834498078150561,582.5571489627756,20.290602684020996,547
0,Standard Analytic,1.5,30802030.288275197,0.6421636288708876,0.9586893476124925,0.632045564093081,0.1886304243962914,577.6656167046052,20.324685096740723,547
0,Standard Analytic,2.0,35686183.25789325,0.6659459410561335,0.9598928679551143,0.5838655339479565,0.15902292924180622,528.9014599707128,21.120242595672607,541
0,Standard Analytic,2.0,35838767.89088527,0.6538479438447673,0.9592053187275629,0.6619999771440389,0.17325264740891538,544.5025622676802,20.058407306671143,544
0,Standard Analytic,2.0,35597388.859383464,0.6748967304399536,0.9600673839679481,0.5995187511301074,0.16319263679023585,529.8494361136942,20.56137752532959,543
0,Standard Analytic,2.0,35699806.13951699,0.6639911017153267,0.9606018623198129,0.5696936082014655,0.14689026315446516,517.3430302395077,20.28899621963501,543
0,Standard Analytic,2.0,35618027.10572152,0.6437123124096604,0.9592524744631356,0.6488283645652975,0.16790634454146494,550.5936347854423,21.90871524810791,539
0,Standard Analytic,2.0,36112100.6341719,0.665478706955178,0.959274743114776,0.5761868283456295,0.16067999108570705,528.7556786897787,24.680805921554565,526
0,Standard Analytic,2.0,35975997.60561764,0.6628472353662578,0.9603980844055824,0.5288067987727991,0.14823674505499598,523.3441349906717,24.893274307250977,526
0,Standard Analytic,2.0,35382759.04075987,0.6539730641832846,0.9594112146538505,0.6129495125075651,0.16526790898547014,539.8131669158389,20.39636731147766,540
0,Standard Analytic,2.0,35813341.765577905,0.6539424173203153,0.9590298552375104,0.5571826835369408,0.1531855615304253,533.5666294651504,20.34158730506897,539
0,Standard Analytic,2.0,35804485.09232972,0.6436547390088785,0.9586391488577746,0.6121112918105803,0.1658539918595859,550.9709551974727,20.235316038131714,541
0,Standard Analytic,2.0,35693224.174464315,0.6591450814686047,0.9595879690683728,0.6088815503890728,0.16196701401033173,523.5440022462448,20.574941635131836,542
0,Standard Analytic,2.0,35746363.650876455,0.6325239107437454,0.9590175293745126,0.6304764847928557,0.1661830289069251,549.236465520765,19.828830003738403,540
0,Standard Analytic,2.0,35952159.31043937,0.6484647648307506,0.9593007459968506,0.6092075139753599,0.16497278316632424,556.4481033646206,19.802429914474487,542
0,Standard Analytic,2.0,35940042.99879142,0.6673089155104934,0.960183251903086,0.5478099803915474,0.14771450145299836,529.6805445144269,20.24307608604431,543
0,Standard Analytic,2.0,35689353.635892056,0.6455799173659212,0.9588557831731561,0.6955056288284676,0.18274691500736706,555.662710002887,19.714639902114868,543
0,Standard Analytic,2.5,40380817.27566227,0.6559737996330639,0.9598771467078202,0.6025276757202003,0.13816099667728574,500.1041130147371,19.894588232040405,542
0,Standard Analytic,2.5,40584801.66563757,0.6465391704778971,0.9597443779279508,0.6037755538740348,0.13352230357677283,511.7388315313859,19.889288663864136,541
0,Standard Analytic,2.5,40291606.29180839,0.66380448342965,0.9600179952636227,0.5879588071889484,0.1312775369313164,488.16357837587395,20.033836603164673,544
0,Standard Analytic,2.5,40463864.879861824,0.6512123915937157,0.960274811691186,0.6043219905514399,0.13338658314816448,494.05915162646295,20.073745012283325,544
0,Standard Analytic,2.5,40329279.6699107,0.6384444510217848,0.9595070275420599,0.654471381790013,0.14107453715451287,517.0537283230765,19.626609563827515,535
0,Standard Analytic,2.5,40873876.44783632,0.6217256609191071,0.9585115450652987,0.6666736574921428,0.15737403638490574,528.2439443644364,19.792521238327026,542
0,Standard Analytic,2.5,40661582.15679062,0.6472800654046451,0.9601166003414784,0.5876836495167691,0.14009415424006214,500.92458865323624,19.85069704055786,543
0,Standard Analytic,2.5,40130120.28236505,0.6577715893240654,0.959696898717739,0.5897276242637984,0.13258254546438675,488.185244399524,19.728979349136353,542
0,Standard Analytic,2.5,40515900.265747815,0.6508290918937383,0.9591419071954473,0.6027088467275535,0.14613384934213167,488.22263064362664,19.736619234085083,543
0,Standard Analytic,2.5,40609625.89984148,0.647017041428983,0.958861596667286,0.6618157786892612,0.14647363800667706,505.6272808495788,19.693782806396484,541
0,Standard Analytic,2.5,40397113.564178824,0.6625834100500162,0.9602933207998563,0.5991533989035718,0.13288555640894267,482.33444302900665,20.10444402694702,542
0,Standard Analytic,2.5,40525964.66328799,0.6112925644127064,0.9584222356970435,0.7323338894225265,0.1600321597919532,534.4215522504733,19.801321268081665,544
0,Standard Analytic,2.5,40615953.85498556,0.6386025367235423,0.9591172820359511,0.6641981177610013,0.1523987936784048,511.4607539633649,19.925573110580444,542
0,Standard Analytic,2.5,40716453.52976927,0.6389242476475744,0.959795139685706,0.6199970598489897,0.1440416532595582,517.7423574733618,19.767133712768555,543
0,Standard Analytic,2.5,40516062.11003509,0.6562583628205859,0.9596153484172145,0.6268806049994337,0.13528765162804,499.7381553994223,19.80464792251587,541
0,Standard Analytic,3.0,44885001.362875,0.6516020706636587,0.9603550976727396,0.6553393148061818,0.12809187509257358,451.1067505030643,19.753870248794556,542
0,Standard Analytic,3.0,45274337.36928466,0.6104990724159358,0.95891895540065,0.7264085765156822,0.13516880373709037,500.25824044806205,19.697524547576904,542
0,Standard Analytic,3.0,45103006.47758875,0.6165803077976737,0.9587483837616333,0.7502601059119366,0.13686458959256068,494.1298386749392,20.367849111557007,541
0,Standard Analytic,3.0,45146618.49985784,0.6212798540642127,0.9596019836865093,0.7192046736753303,0.13351193803443223,476.13552061524655,19.168317556381226,544
0,Standard Analytic,3.0,44923429.91315862,0.6195003181322257,0.9591871192536856,0.7202266835875641,0.13470340963474559,488.49597357961267,19.08677840232849,546
0,Standard Analytic,3.0,45474568.40959916,0.6080027000588173,0.9588985080982141,0.7315314124140797,0.14891864472393343,494.471303593422,18.75398540496826,541
0,Standard Analytic,3.0,45249714.11534219,0.6165833330083965,0.9595414659830982,0.6524822423027733,0.1311816364214398,482.3981297998884,18.812965869903564,544
0,Standard Analytic,3.0,44923017.439902626,0.6184577545801468,0.9594584734166604,0.7349938686118676,0.13575302657827407,488.4628275429138,18.82828378677368,547
0,Standard Analytic,3.0,45317249.43653162,0.5991246943711855,0.9578850516106928,0.7175808409150751,0.14475305639751096,500.0034801994676,18.681743144989014,542
0,Standard Analytic,3.0,45208145.673635304,0.6379220012618861,0.9592706201423995,0.6431994567926831,0.11715795662071449,463.7535418916026,18.952241897583008,547
0,Standard Analytic,3.0,45068738.26045186,0.6173404647339192,0.9592046638495243,0.7171433492170227,0.13568121573295858,482.2025038514671,18.85683536529541,548
0,Standard Analytic,3.0,45126390.851565875,0.6014520145593669,0.9587460365592443,0.7274361483214767,0.14079125962797634,499.9853831682071,18.799103498458862,544
0,Standard Analytic,3.0,45379669.87064384,0.6220437924811418,0.9591032289477255,0.754050437854491,0.14276048322428336,494.6190231903377,18.90004873275757,544
0,Standard Analytic,3.0,45214162.00763626,0.6126047554468743,0.958715593945713,0.6386658241464614,0.13196345642991858,494.09432562795877,18.88443875312805,545
0,Standard Analytic,3.0,45150709.06468768,0.6227978945649689,0.958790385767463,0.7173138347727513,0.13483767330803123,482.4904657672946,18.836803674697876,544
